NEW1CP	ENSG00000175048
ZDHHC15	ENSG00000102383
DHHC15	ENSG00000102383
FLJ31812	ENSG00000102383
MRX91	ENSG00000102383
ZDHHC16	ENSG00000171307
APH2	ENSG00000171307
ZDHHC17	ENSG00000186908
HIP14	ENSG00000186908
HYPH	ENSG00000186908
KIAA0946	ENSG00000186908
ZDHHC18	ENSG00000204160
DKFZp667O2416	ENSG00000204160
ZDHHC19	ENSG00000163958
MGC33345	ENSG00000163958
ZDHHC2	ENSG00000104219
DHHC2	ENSG00000104219
ZNF372	ENSG00000104219
ZDHHC20	ENSG00000180776
DHHC20	ENSG00000180776
FLJ25952	ENSG00000180776
ZDHHC20-IT1	ENSG00000236953
ZDHHC20P1	ENSG00000226303
OTTHUMG00000086707	ENSG00000226303
ZDHHC20P2	ENSG00000223702
OTTHUMG00000133740	ENSG00000223702
ZDHHC20P3	ENSG00000255460
ZDHHC20P4	ENSG00000232380
ZDHHC21	ENSG00000175893
DHHC21	ENSG00000175893
DNZ1	ENSG00000175893
HSPC097	ENSG00000175893
ZDHHC22	ENSG00000177108
C14orf59	ENSG00000177108
ZDHHC23	ENSG00000184307
MGC42530	ENSG00000184307
ZDHHC24	ENSG00000174165
ZDHHC3	ENSG00000163812
DHHC3	ENSG00000163812
GODZ	ENSG00000163812
ZNF373	ENSG00000163812
ZDHHC4	ENSG00000136247
FLJ10479	ENSG00000136247
ZNF374	ENSG00000136247
ZDHHC4P1	ENSG00000238025
ZDHHC5	ENSG00000156599
DHHC5	ENSG00000156599
KIAA1748	ENSG00000156599
ZNF375	ENSG00000156599
ZDHHC6	ENSG00000023041
FLJ21952	ENSG00000023041
ZNF376	ENSG00000023041
ZDHHC7	ENSG00000153786
DHHC7	ENSG00000153786
FLJ10792	ENSG00000153786
FLJ20279	ENSG00000153786
SERZ-B	ENSG00000153786
SERZ1	ENSG00000153786
ZNF370	ENSG00000153786
ZDHHC8	ENSG00000099904
DHHC8	ENSG00000099904
KIAA1292	ENSG00000099904
ZNF378	ENSG00000099904
ZDHHC8BP	ENSG00000133519
FLJ31568	ENSG00000133519
ZDHHC8P	ENSG00000133519
ZDHHC8P1	ENSG00000133519
ZDHHC9	ENSG00000188706
CGI-89	ENSG00000188706
CXorf11	ENSG00000188706
DHHC9	ENSG00000188706
ZDHHC10	ENSG00000188706
ZNF379	ENSG00000188706
ZNF380	ENSG00000188706
ZEB1	ENSG00000148516
AREB6	ENSG00000148516
BZP	ENSG00000148516
FECD6	ENSG00000148516
NIL-2-A	ENSG00000148516
PPCD3	ENSG00000148516
TCF8	ENSG00000148516
ZEB	ENSG00000148516
Zfhep	ENSG00000148516
Zfhx1a	ENSG00000148516
ZEB1-AS1	ENSG00000237036
ZEB2	ENSG00000169554
KIAA0569	ENSG00000169554
SIP-1	ENSG00000169554
SIP1	ENSG00000169554
ZFHX1B	ENSG00000169554
ZEB2-AS1	ENSG00000238057
ZEB2-AS	ENSG00000238057
ZEB2AS	ENSG00000238057
ZEB2NAT	ENSG00000238057
ZEB2P1	ENSG00000249506
ZEB1P1	ENSG00000249506
ZER1	ENSG00000160445
C9orf60	ENSG00000160445
Hzyg	ENSG00000160445
ZYG	ENSG00000160445
ZYG11BL	ENSG00000160445
ZFAND1	ENSG00000104231
FLJ14007	ENSG00000104231
ZFAND2A	ENSG00000178381
AIRAP	ENSG00000178381
ZFAND2A-DT	ENSG00000229043
ZFAND2B	ENSG00000158552
AIRAPL	ENSG00000158552
ZFAND3	ENSG00000156639
FLJ13222	ENSG00000156639
TEX27	ENSG00000156639
ZFAND3-DT	ENSG00000225945
ZFAND4	ENSG00000172671
ANUBL1	ENSG00000172671
FLJ40185	ENSG00000172671
ZFAND5	ENSG00000107372
ZA20D2	ENSG00000107372
ZFAND5A	ENSG00000107372
ZNF216	ENSG00000107372
ZFAND6	ENSG00000086666
AWP1	ENSG00000086666
ZA20D3	ENSG00000086666
ZFAND5B	ENSG00000086666
ZFAND6P1	ENSG00000244213
ZFAS1	ENSG00000177410
C20orf199	ENSG00000177410
HSUP1	ENSG00000177410
HSUP2	ENSG00000177410
NCRNA00275	ENSG00000177410
ZNFX1-AS1	ENSG00000177410
ZFAT	ENSG00000066827
KIAA1485	ENSG00000066827
ZFAT1	ENSG00000066827
ZNF406	ENSG00000066827
ZFAT-AS1	ENSG00000248492
NCRNA00070	ENSG00000248492
SAS-ZFAT	ENSG00000248492
ZFAT-AS	ENSG00000248492
ZFATAS	ENSG00000248492
ZFC3H1	ENSG00000133858
CCDC131	ENSG00000133858
CSRC2	ENSG00000133858
KIAA0546	ENSG00000133858
MGC23401	ENSG00000133858
PSRC2	ENSG00000133858
ZFHX2	ENSG00000136367
KIAA1056	ENSG00000136367
KIAA1762	ENSG00000136367
ZFH-5	ENSG00000136367
ZNF409	ENSG00000136367
ZFHX2-AS1	ENSG00000157306
ZFHX3	ENSG00000140836
ATBF1	ENSG00000140836
C16orf47	ENSG00000140836
FLJ26184	ENSG00000140836
ZNF927	ENSG00000140836
ZFHX3-AS1	ENSG00000259768
ZFHX4	ENSG00000091656
FLJ20980	ENSG00000091656
ZFH4	ENSG00000091656
ZFHX4-AS1	ENSG00000253661
ZFP1	ENSG00000184517
FLJ34243	ENSG00000184517
ZNF475	ENSG00000184517
ZFP14	ENSG00000142065
KIAA1559	ENSG00000142065
ZNF531	ENSG00000142065
ZFP2	ENSG00000198939
FLJ21628	ENSG00000198939
ZNF751	ENSG00000198939
ZFP28	ENSG00000196867
KIAA1431	ENSG00000196867
mkr5	ENSG00000196867
ZFP28-DT	ENSG00000267421
ZFP3	ENSG00000180787
FLJ30726	ENSG00000180787
ZNF752	ENSG00000180787
ZFP3-DT	ENSG00000262693
ZFP30	ENSG00000120784
KIAA0961	ENSG00000120784
ZNF745	ENSG00000120784
ZFP36	ENSG00000128016
G0S24	ENSG00000128016
NUP475	ENSG00000128016
RNF162A	ENSG00000128016
TIS11	ENSG00000128016
TTP	ENSG00000128016
ZFP36L1	ENSG00000185650
BRF1	ENSG00000185650
Berg36	ENSG00000185650
ERF1	ENSG00000185650
RNF162B	ENSG00000185650
TIS11B	ENSG00000185650
cMG1	ENSG00000185650
ZFP36L2	ENSG00000152518
BRF2	ENSG00000152518
ERF2	ENSG00000152518
RNF162C	ENSG00000152518
TIS11D	ENSG00000152518
ZFP37	ENSG00000136866
ZNF906	ENSG00000136866
ZFP41	ENSG00000181638
FLJ00028	ENSG00000181638
FLJ38705	ENSG00000181638
ZNF753	ENSG00000181638
ZFP42	ENSG00000179059
REX1	ENSG00000179059
ZNF754	ENSG00000179059
ZFP57	ENSG00000204644
C6orf40	ENSG00000204644
ZNF698	ENSG00000204644
bA145L22	ENSG00000204644
bA145L22.2	ENSG00000204644
ZFP62	ENSG00000196670
FLJ34231	ENSG00000196670
ZET	ENSG00000196670
ZNF755	ENSG00000196670
ZFP64	ENSG00000020256
FLJ10734	ENSG00000020256
FLJ12628	ENSG00000020256
ZNF338	ENSG00000020256
dJ548G19.1	ENSG00000020256
dJ831D17.1	ENSG00000020256
ZFP64P1	ENSG00000258491
ZNF405P	ENSG00000258491
ZFP69	ENSG00000187815
FLJ16030	ENSG00000187815
ZFP69A	ENSG00000187815
ZKSCAN23A	ENSG00000187815
ZNF642	ENSG00000187815
ZSCAN54A	ENSG00000187815
ZFP69B	ENSG00000187801
FLJ34293	ENSG00000187801
ZKSCAN23B	ENSG00000187801
ZNF643	ENSG00000187801
ZSCAN54B	ENSG00000187801
ZFP82	ENSG00000181007
KIAA1948	ENSG00000181007
MGC45380	ENSG00000181007
ZNF545	ENSG00000181007
ZFP90	ENSG00000184939
KIAA1954	ENSG00000184939
NK10	ENSG00000184939
ZNF756	ENSG00000184939
ZFP91	ENSG00000186660
PZF	ENSG00000186660
ZNF757	ENSG00000186660
ZFP91-CNTF	ENSG00000255073
ZFP91P1	ENSG00000274010
ZFP92	ENSG00000189420
ZNF897	ENSG00000189420
ZFPL1	ENSG00000162300
D11S750	ENSG00000162300
MCG4	ENSG00000162300
ZFPM1	ENSG00000179588
FOG	ENSG00000179588
FOG1	ENSG00000179588
ZC2HC11A	ENSG00000179588
ZNF89A	ENSG00000179588
ZFPM1-AS1	ENSG00000261744
ZFPM2	ENSG00000169946
FOG2	ENSG00000169946
ZC2HC11B	ENSG00000169946
ZNF89B	ENSG00000169946
hFOG-2	ENSG00000169946
ZFPM2-AS1	ENSG00000251003
SCAT3	ENSG00000251003
ZFR	ENSG00000056097
SPG71	ENSG00000056097
ZFR1	ENSG00000056097
ZFR2	ENSG00000105278
KIAA1086	ENSG00000105278
ZFRP1	ENSG00000234570
ZFTA	ENSG00000188070
C11orf95	ENSG00000188070
MGC3032	ENSG00000188070
ZFTRAF1	ENSG00000187954
CHRP	ENSG00000187954
CYHR1	ENSG00000187954
KIAA0496	ENSG00000187954
MGC13010	ENSG00000187954
ZFX	ENSG00000005889
ZNF926	ENSG00000005889
ZFX-AS1	ENSG00000234230
ZFY	ENSG00000067646
ZNF911	ENSG00000067646
ZFY-AS1	ENSG00000233070
ZFY-AS	ENSG00000233070
ZFYAS	ENSG00000233070
ZFYVE1	ENSG00000165861
DFCP1	ENSG00000165861
KIAA1589	ENSG00000165861
PPP1R172	ENSG00000165861
TAFF1	ENSG00000165861
ZNFN2A1	ENSG00000165861
ZFYVE16	ENSG00000039319
KIAA0305	ENSG00000039319
PPP1R69	ENSG00000039319
ZFYVE19	ENSG00000166140
ANCHR	ENSG00000166140
FLJ14840	ENSG00000166140
MPFYVE	ENSG00000166140
ZFYVE21	ENSG00000100711
MGC2550	ENSG00000100711
ZF21	ENSG00000100711
ZFYVE26	ENSG00000072121
KIAA0321	ENSG00000072121
SPG15	ENSG00000072121
ZFYVE27	ENSG00000155256
FLJ32919	ENSG00000155256
SPG33	ENSG00000155256
ZFYVE28	ENSG00000159733
KIAA1643	ENSG00000159733
lst-2	ENSG00000159733
ZFYVE9	ENSG00000157077
MADHIP	ENSG00000157077
PPP1R173	ENSG00000157077
SARA	ENSG00000157077
SMADIP	ENSG00000157077
ZFYVE9P1	ENSG00000229562
ZFYVE9P2	ENSG00000214843
ZG16	ENSG00000174992
JCLN	ENSG00000174992
JCLN1	ENSG00000174992
ZG16A	ENSG00000174992
hZG16	ENSG00000174992
ZG16B	ENSG00000162078
HRPE773	ENSG00000162078
JCLN2	ENSG00000162078
PRO1567	ENSG00000162078
ZGLP1	ENSG00000220201
GATAD3	ENSG00000220201
GLP-1	ENSG00000220201
GLP1	ENSG00000220201
ZGPAT	ENSG00000197114
FLJ14972	ENSG00000197114
GPATC6	ENSG00000197114
GPATCH6	ENSG00000197114
KIAA1847	ENSG00000197114
MGC44880	ENSG00000197114
ZC3H9	ENSG00000197114
ZC3HDC9	ENSG00000197114
ZIP	ENSG00000197114
dJ583P15.3	ENSG00000197114
ZGRF1	ENSG00000138658
C4orf21	ENSG00000138658
FLJ11331	ENSG00000138658
ZHX1	ENSG00000165156
ZHX1-C8orf76	ENSG00000259305
ZHX2	ENSG00000178764
KIAA0854	ENSG00000178764
ZHX3	ENSG00000174306
KIAA0395	ENSG00000174306
TIX1	ENSG00000174306
ZIC1	ENSG00000152977
ZIC	ENSG00000152977
ZNF201	ENSG00000152977
ZIC2	ENSG00000043355
HPE5	ENSG00000043355
ZIC3	ENSG00000156925
HTX	ENSG00000156925
HTX1	ENSG00000156925
ZNF203	ENSG00000156925
ZIC4	ENSG00000174963
ZIC4-AS1	ENSG00000241202
ZIC5	ENSG00000139800
ZIK1	ENSG00000171649
ZNF762	ENSG00000171649
ZIK1P1	ENSG00000237426
ZIM2	ENSG00000269699
ZNF656	ENSG00000269699
ZIM2-AS1	ENSG00000269793
ZIM2as	ENSG00000269793
ZIM3	ENSG00000141946
ZNF657	ENSG00000141946
ZKSCAN1	ENSG00000106261
KOX18	ENSG00000106261
PHZ-37	ENSG00000106261
ZNF139	ENSG00000106261
ZNF36	ENSG00000106261
ZSCAN33	ENSG00000106261
ZKSCAN2	ENSG00000155592
FLJ23199	ENSG00000155592
ZNF694	ENSG00000155592
ZSCAN34	ENSG00000155592
ZKSCAN2-DT	ENSG00000274925
CTD-2547G23.4	ENSG00000274925
ZKSCAN3	ENSG00000189298
ZF47	ENSG00000189298
ZNF306	ENSG00000189298
ZNF309	ENSG00000189298
ZSCAN35	ENSG00000189298
Zfp47	ENSG00000189298
ZKSCAN4	ENSG00000187626
FLJ32136	ENSG00000187626
P1P373C6	ENSG00000187626
ZNF307	ENSG00000187626
ZNF427	ENSG00000187626
ZSCAN36	ENSG00000187626
p373c6.1	ENSG00000187626
ZKSCAN5	ENSG00000196652
ZFP95	ENSG00000196652
ZNF914	ENSG00000196652
ZSCAN37	ENSG00000196652
ZKSCAN7	ENSG00000196345
FLJ12738	ENSG00000196345
ZNF167	ENSG00000196345
ZNF448	ENSG00000196345
ZNF64	ENSG00000196345
ZSCAN39	ENSG00000196345
ZKSCAN7-AS1	ENSG00000236869
RP11-944L7.4	ENSG00000236869
ZKSCAN7P1	ENSG00000256138
ZKSCAN8	ENSG00000198315
LD5-1	ENSG00000198315
ZNF192	ENSG00000198315
ZSCAN40	ENSG00000198315
ZKSCAN8P1	ENSG00000226314
ZNF192P1	ENSG00000226314
ZNF389	ENSG00000226314
ZNF389P	ENSG00000226314
dJ265C24.4	ENSG00000226314
ZKSCAN8P2	ENSG00000218016
ZNF192P2	ENSG00000218016
ZMAT1	ENSG00000166432
KIAA1789	ENSG00000166432
ZMAT2	ENSG00000146007
FLJ31121	ENSG00000146007
Snu23	ENSG00000146007
hSNU23	ENSG00000146007
ZMAT3	ENSG00000172667
FLJ12296	ENSG00000172667
MGC10613	ENSG00000172667
PAG608	ENSG00000172667
WIG-1	ENSG00000172667
WIG1	ENSG00000172667
ZMAT4	ENSG00000165061
FLJ13842	ENSG00000165061
ZMAT5	ENSG00000100319
SNRNP20	ENSG00000100319
ZC3H19	ENSG00000100319
ZMIZ1	ENSG00000108175
FLJ13541	ENSG00000108175
KIAA1224	ENSG00000108175
MIZ	ENSG00000108175
RAI17	ENSG00000108175
RP11-519K18.1	ENSG00000108175
Zimp10	ENSG00000108175
hZIMP10	ENSG00000108175
ZMIZ1-AS1	ENSG00000224596
ZMIZ2	ENSG00000122515
DKFZp761I2123	ENSG00000122515
KIAA1886	ENSG00000122515
NET27	ENSG00000122515
ZIMP7	ENSG00000122515
hZIMP7	ENSG00000122515
ZMPSTE24	ENSG00000084073
FACE-1	ENSG00000084073
HGPS	ENSG00000084073
PRO1	ENSG00000084073
STE24	ENSG00000084073
Ste24p	ENSG00000084073
ZMPSTE24-DT	ENSG00000259943
ZMYM1	ENSG00000197056
FLJ23151	ENSG00000197056
MYM	ENSG00000197056
ZMYM2	ENSG00000121741
FIM	ENSG00000121741
MYM	ENSG00000121741
RAMP	ENSG00000121741
ZNF198	ENSG00000121741
ZMYM3	ENSG00000147130
DXS6673E	ENSG00000147130
KIAA0385	ENSG00000147130
MYM	ENSG00000147130
ZNF198L2	ENSG00000147130
ZNF261	ENSG00000147130
ZMYM4	ENSG00000146463
KIAA0425	ENSG00000146463
MYM	ENSG00000146463
ZNF198L3	ENSG00000146463
ZNF262	ENSG00000146463
ZMYM4-AS1	ENSG00000227409
ZMYM5	ENSG00000132950
MYM	ENSG00000132950
ZNF198L1	ENSG00000132950
ZNF237	ENSG00000132950
ZMYM6	ENSG00000163867
Buster2	ENSG00000163867
KIAA1353	ENSG00000163867
MYM	ENSG00000163867
ZBED7	ENSG00000163867
ZNF198L4	ENSG00000163867
ZNF258	ENSG00000163867
ZMYND10	ENSG00000004838
BLU	ENSG00000004838
CILD22	ENSG00000004838
DNAAF7	ENSG00000004838
ZMYND10-AS1	ENSG00000235058
ZMYND11	ENSG00000015171
BRAM1	ENSG00000015171
BS69	ENSG00000015171
ZMYND12	ENSG00000066185
DKFZp434N2435	ENSG00000066185
ZMYND15	ENSG00000141497
DKFZp434N127	ENSG00000141497
ZMYND19	ENSG00000165724
MIZIP	ENSG00000165724
ZMYND19P1	ENSG00000258917
ZMYND8	ENSG00000101040
KIAA1125	ENSG00000101040
PRKCBP1	ENSG00000101040
RACK7	ENSG00000101040
ZNF10	ENSG00000256223
KOX1	ENSG00000256223
ZNF100	ENSG00000197020
ZNF101	ENSG00000181896
DKFZp570I0164	ENSG00000181896
HZF12	ENSG00000181896
ZNF101P1	ENSG00000237746
ZNF101P2	ENSG00000234473
ZNF106	ENSG00000103994
SH3BP3	ENSG00000103994
ZFP106	ENSG00000103994
ZNF474	ENSG00000103994
ZNF107	ENSG00000196247
ZFD25	ENSG00000196247
ZNF588	ENSG00000196247
smap-7	ENSG00000196247
ZNF112	ENSG00000062370
ZFP112	ENSG00000062370
ZNF228	ENSG00000062370
ZNF114	ENSG00000178150
MGC17986	ENSG00000178150
ZNF114-AS1	ENSG00000268186
AC008392.1	ENSG00000268186
ZNF114P1	ENSG00000234538
ZNF117	ENSG00000152926
H-plk	ENSG00000152926
HPF9	ENSG00000152926
ZNF12	ENSG00000164631
GIOT-3	ENSG00000164631
KOX3	ENSG00000164631
ZNF325	ENSG00000164631
ZNF121	ENSG00000197961
D19S204	ENSG00000197961
ZHC32	ENSG00000197961
ZNF20	ENSG00000197961
ZNF123P	ENSG00000255259
HZF-1	ENSG00000255259
ZNF123	ENSG00000255259
ZNF124	ENSG00000196418
HZF-16	ENSG00000196418
HZF16	ENSG00000196418
ZNF131	ENSG00000172262
ZBTB35	ENSG00000172262
pHZ-10	ENSG00000172262
ZNF132	ENSG00000131849
pHZ-12	ENSG00000131849
ZNF132-DT	ENSG00000269473
ZNF133	ENSG00000125846
ZNF150	ENSG00000125846
pHZ-13	ENSG00000125846
pHZ-66	ENSG00000125846
ZNF133-AS1	ENSG00000237259
ZNF134	ENSG00000213762
pHZ-15	ENSG00000213762
ZNF135	ENSG00000176293
ZNF61	ENSG00000176293
ZNF78L1	ENSG00000176293
pHZ-17	ENSG00000176293
ZNF136	ENSG00000196646
pHZ-20	ENSG00000196646
ZNF137P	ENSG00000123870
ZNF137	ENSG00000123870
pHZ-30	ENSG00000123870
ZNF138	ENSG00000197008
pHZ-32	ENSG00000197008
ZNF14	ENSG00000105708
GIOT-4	ENSG00000105708
KOX6	ENSG00000105708
ZNF140	ENSG00000196387
pHZ-39	ENSG00000196387
ZNF141	ENSG00000131127
D4S90	ENSG00000131127
pHZ-44	ENSG00000131127
ZNF142	ENSG00000115568
KIAA0236	ENSG00000115568
pHZ-49	ENSG00000115568
ZNF143	ENSG00000166478
SBF	ENSG00000166478
STAF	ENSG00000166478
pHZ-1	ENSG00000166478
ZNF146	ENSG00000167635
OZF	ENSG00000167635
ZNF148	ENSG00000163848
BERF-1	ENSG00000163848
BFCOL1	ENSG00000163848
HT-BETA	ENSG00000163848
ZBP-89	ENSG00000163848
ZFP148	ENSG00000163848
pHZ-52	ENSG00000163848
ZNF154	ENSG00000179909
pHZ-92	ENSG00000179909
ZNF155	ENSG00000204920
pHZ-96	ENSG00000204920
ZNF157	ENSG00000147117
HZF22	ENSG00000147117
ZNF16	ENSG00000170631
KOX9	ENSG00000170631
ZNF160	ENSG00000170949
F11	ENSG00000170949
FLJ00032	ENSG00000170949
HKr18	ENSG00000170949
HZF5	ENSG00000170949
KIAA1611	ENSG00000170949
KR18	ENSG00000170949
ZNF165	ENSG00000197279
CT53	ENSG00000197279
ZSCAN7	ENSG00000197279
ZNF169	ENSG00000175787
MGC51961	ENSG00000175787
ZNF17	ENSG00000186272
FLJ40864	ENSG00000186272
FLJ46058	ENSG00000186272
FLJ46615	ENSG00000186272
HPF3	ENSG00000186272
KIAA1947	ENSG00000186272
KOX10	ENSG00000186272
ZNF174	ENSG00000103343
ZSCAN8	ENSG00000103343
ZNF175	ENSG00000105497
OTK18	ENSG00000105497
ZNF177	ENSG00000188629
ZNF18	ENSG00000154957
HDSG1	ENSG00000154957
KOX11	ENSG00000154957
ZKSCAN6	ENSG00000154957
ZNF535	ENSG00000154957
ZSCAN38	ENSG00000154957
Zfp535	ENSG00000154957
ZNF180	ENSG00000167384
HHZ168	ENSG00000167384
ZNF181	ENSG00000197841
HHZ181	ENSG00000197841
MGC44316	ENSG00000197841
ZNF182	ENSG00000147118
HHZ150	ENSG00000147118
KOX14	ENSG00000147118
ZNF21	ENSG00000147118
Zfp182	ENSG00000147118
ZNF184	ENSG00000096654
ZNF185	ENSG00000147394
SCELL	ENSG00000147394
ZNF189	ENSG00000136870
ZNF19	ENSG00000157429
KOX12	ENSG00000157429
MGC51021	ENSG00000157429
ZNF195	ENSG00000005801
ZNF197	ENSG00000186448
D3S1363E	ENSG00000186448
P18	ENSG00000186448
ZKSCAN9	ENSG00000186448
ZNF166	ENSG00000186448
ZSCAN41	ENSG00000186448
ZNF197-AS1	ENSG00000233509
ZNF2	ENSG00000275111
A1-5	ENSG00000275111
ZNF661	ENSG00000275111
Zfp661	ENSG00000275111
ZNF20	ENSG00000132010
KOX13	ENSG00000132010
ZNF200	ENSG00000010539
ZNF202	ENSG00000166261
ZKSCAN10	ENSG00000166261
ZSCAN42	ENSG00000166261
ZNF204P	ENSG00000204789
ZNF184-Lp	ENSG00000204789
ZNF204	ENSG00000204789
ZNF315P	ENSG00000204789
b24o18.1	ENSG00000204789
ZNF205	ENSG00000122386
ZNF210	ENSG00000122386
Zfp13	ENSG00000122386
ZNF207	ENSG00000010244
BuGZ	ENSG00000010244
ZNF208	ENSG00000160321
PMIDP	ENSG00000160321
ZNF95	ENSG00000160321
ZNF209P	ENSG00000269138
ZNF209	ENSG00000269138
ZNF211	ENSG00000121417
CH2H2-25	ENSG00000121417
ZNF-25	ENSG00000121417
ZNF212	ENSG00000170260
C2H2-150	ENSG00000170260
ZNF213	ENSG00000085644
CR53	ENSG00000085644
ZKSCAN21	ENSG00000085644
ZSCAN53	ENSG00000085644
ZNF213-AS1	ENSG00000263072
ZNF214	ENSG00000149050
ZNF215	ENSG00000149054
ZKSCAN11	ENSG00000149054
ZSCAN43	ENSG00000149054
ZNF217	ENSG00000171940
ZABC1	ENSG00000171940
ZNF219	ENSG00000165804
ZNF22	ENSG00000165512
HKR-T1	ENSG00000165512
KOX15	ENSG00000165512
ZNF422	ENSG00000165512
Zfp422	ENSG00000165512
ZNF22-AS1	ENSG00000165511
C10orf25	ENSG00000165511
FLJ30567	ENSG00000165511
ZNF221	ENSG00000159905
ZNF222	ENSG00000159885
ZNF222-DT	ENSG00000267144
ZNF223	ENSG00000178386
ZNF224	ENSG00000267680
BMZF-2	ENSG00000267680
KOX22	ENSG00000267680
ZNF255	ENSG00000267680
ZNF27	ENSG00000267680
ZNF225	ENSG00000256294
ZNF225-AS1	ENSG00000186019
ZNF226	ENSG00000167380
ZNF227	ENSG00000131115
ZNF229	ENSG00000278318
ZNF23	ENSG00000167377
KOX16	ENSG00000167377
ZNF359	ENSG00000167377
ZNF612	ENSG00000167377
Zfp612	ENSG00000167377
ZNF230	ENSG00000159882
FDZF2	ENSG00000159882
ZNF230-DT	ENSG00000266921
ZNF232	ENSG00000167840
ZSCAN11	ENSG00000167840
ZNF232-AS1	ENSG00000234327
ZNF233	ENSG00000159915
FLJ38032	ENSG00000159915
ZNF234	ENSG00000263002
HZF4	ENSG00000263002
ZNF269	ENSG00000263002
ZNF235	ENSG00000159917
ANF270	ENSG00000159917
HZF6	ENSG00000159917
ZFP93	ENSG00000159917
ZNF270	ENSG00000159917
ZNF236	ENSG00000130856
ZNF236-DT	ENSG00000264278
ZNF239	ENSG00000196793
HOK-2	ENSG00000196793
MOK2	ENSG00000196793
ZNF24	ENSG00000172466
KOX17	ENSG00000172466
ZNF191	ENSG00000172466
ZSCAN3	ENSG00000172466
Zfp191	ENSG00000172466
ZNF248	ENSG00000198105
bA162G10.3	ENSG00000198105
ZNF24TR	ENSG00000267583
ZNFTR	ENSG00000267583
ZNF25	ENSG00000175395
FLJ31890	ENSG00000175395
KOX19	ENSG00000175395
Zfp9	ENSG00000175395
ZNF25-DT	ENSG00000226447
ZNF250	ENSG00000196150
MGC9718	ENSG00000196150
ZFP647	ENSG00000196150
ZNF647	ENSG00000196150
ZNF251	ENSG00000198169
ZNF252P	ENSG00000196922
ZNF252	ENSG00000196922
ZNF252P-AS1	ENSG00000255559
C8orf77	ENSG00000255559
ZNF253	ENSG00000256771
BMZF-1	ENSG00000256771
FLJ90391	ENSG00000256771
ZNF411	ENSG00000256771
ZNF254	ENSG00000213096
BMZF-5	ENSG00000213096
HD-ZNF1	ENSG00000213096
ZNF539	ENSG00000213096
ZNF91L	ENSG00000213096
ZNF256	ENSG00000152454
BMZF-3	ENSG00000152454
ZNF257	ENSG00000197134
BMZF-4	ENSG00000197134
ZNF26	ENSG00000198393
FLJ20755	ENSG00000198393
KOX20	ENSG00000198393
ZNF260	ENSG00000254004
Zfp260	ENSG00000254004
ozrf1	ENSG00000254004
ZNF263	ENSG00000006194
FPM315	ENSG00000006194
ZKSCAN12	ENSG00000006194
ZSCAN44	ENSG00000006194
ZNF264	ENSG00000083844
KIAA0412	ENSG00000083844
ZNF266	ENSG00000174652
HZF1	ENSG00000174652
ZNF267	ENSG00000185947
HZF2	ENSG00000185947
ZNF268	ENSG00000090612
HZF3	ENSG00000090612
ZNF271P	ENSG00000257267
HZF7	ENSG00000257267
ZNF271	ENSG00000257267
ZNFEB	ENSG00000257267
ZNF273	ENSG00000198039
HZF9	ENSG00000198039
ZNF274	ENSG00000171606
ZKSCAN19	ENSG00000171606
ZSCAN51	ENSG00000171606
ZNF275	ENSG00000063587
ZNF276	ENSG00000158805
CENP-Z	ENSG00000158805
CENPZ	ENSG00000158805
MGC45417	ENSG00000158805
ZADT	ENSG00000158805
ZFP276	ENSG00000158805
ZNF477	ENSG00000158805
ZNF277	ENSG00000198839
NRIF4	ENSG00000198839
ZNF277P	ENSG00000198839
ZNF277-AS1	ENSG00000226851
ZNF28	ENSG00000198538
DKFZp781D0275	ENSG00000198538
KOX24	ENSG00000198538
ZNF280A	ENSG00000169548
3'OY11.1	ENSG00000169548
SUHW1	ENSG00000169548
ZNF280	ENSG00000169548
ZNF636	ENSG00000169548
ZNF280B	ENSG00000275004
5'OY11.1	ENSG00000275004
SUHW2	ENSG00000275004
ZNF279	ENSG00000275004
ZNF632	ENSG00000275004
ZNF280C	ENSG00000056277
FLJ20095	ENSG00000056277
SUHW3	ENSG00000056277
ZNF633	ENSG00000056277
ZPET	ENSG00000056277
ZNF280D	ENSG00000137871
FLJ20086	ENSG00000137871
SUHW4	ENSG00000137871
ZNF634	ENSG00000137871
ZNF281	ENSG00000162702
ZBP-99	ENSG00000162702
ZNF282	ENSG00000170265
HUB1	ENSG00000170265
ZNF283	ENSG00000167637
ZNF284	ENSG00000186026
DKFZp781F1775	ENSG00000186026
ZNF285	ENSG00000267508
ZNF285A	ENSG00000267508
ZNF285BP	ENSG00000176761
ZNF285B	ENSG00000176761
ZNF285CP	ENSG00000018607
ZNF806	ENSG00000018607
ZNF285DP	ENSG00000283443
ZNF286A	ENSG00000187607
KIAA1874	ENSG00000187607
ZNF286	ENSG00000187607
ZNF286A-TBC1D26	ENSG00000255104
ZNF286B	ENSG00000249459
ZNF286C	ENSG00000249459
ZNF286L	ENSG00000249459
ZNF590	ENSG00000249459
ZNF287	ENSG00000141040
ZKSCAN13	ENSG00000141040
ZSCAN45	ENSG00000141040
ZNF292	ENSG00000188994
KIAA0530	ENSG00000188994
ZFP292	ENSG00000188994
Zn-15	ENSG00000188994
Zn-16	ENSG00000188994
bA393I2.3	ENSG00000188994
ZNF295-AS1	ENSG00000237232
C21orf121	ENSG00000237232
NCRNA00318	ENSG00000237232
PRED87	ENSG00000237232
ZNF296	ENSG00000170684
ZNF342	ENSG00000170684
ZNF299P	ENSG00000219368
